51.486207,93.611588,51.482444
51.489970,93.621590,51.486207
51.493732,93.631592,51.489970
51.497494,93.641594,51.493732
51.501256,93.651596,51.497494
51.505018,93.661598,51.501256
51.508779,93.671600,51.505018
51.512541,93.681602,51.508779
51.516302,93.691605,51.512541
51.520063,93.701607,51.516302
51.523823,93.711609,51.520063
51.527583,93.721611,51.523823
51.531343,93.731613,51.527583
51.535103,93.741615,51.531343
51.538863,93.751617,51.535103
51.542622,93.761620,51.538863
51.546382,93.771622,51.542622
51.550141,93.781624,51.546382
51.553899,93.791626,51.550141
51.557658,93.801628,51.553899
51.561416,93.811630,51.557658
51.565174,93.821632,51.561416
51.568932,93.831635,51.565174
51.572690,93.841637,51.568932
51.576447,93.851639,51.572690
51.580204,93.861641,51.576447
51.583961,93.871643,51.580204
51.587718,93.881645,51.583961
51.591474,93.891647,51.587718
51.595230,93.901649,51.591474
51.598986,93.911652,51.595230
51.602742,93.921654,51.598986
51.606498,93.931656,51.602742
51.610253,93.941658,51.606498
51.614008,93.951660,51.610253
51.617763,93.961662,51.614008
51.621518,93.971664,51.617763
51.625272,93.981667,51.621518
51.629026,93.991669,51.625272
51.632780,94.001671,51.629026
51.636534,94.011673,51.632780
51.640287,94.021675,51.636534
51.644041,94.031677,51.640287
51.647794,94.041679,51.644041
51.651547,94.051682,51.647794
51.655299,94.061684,51.651547
51.659051,94.071686,51.655299
51.662804,94.081688,51.659051
51.666556,94.091690,51.662804
51.670307,94.101692,51.666556
51.674059,94.111694,51.670307
51.677810,94.121696,51.674059
51.681561,94.131699,51.677810
51.685312,94.141701,51.681561
51.689062,94.151703,51.685312
51.692813,94.161705,51.689062
51.696563,94.171707,51.692813
51.700313,94.181709,51.696563
51.704062,94.191711,51.700313
51.707812,94.201714,51.704062
51.711561,94.211716,51.707812
51.715310,94.221718,51.711561
51.719059,94.231720,51.715310
51.722807,94.241722,51.719059
51.726555,94.251724,51.722807
51.730303,94.261726,51.726555
51.734051,94.271729,51.730303
51.737799,94.281731,51.734051
51.741546,94.291733,51.737799
51.745293,94.301735,51.741546
51.749040,94.311737,51.745293
51.752787,94.321739,51.749040
51.756533,94.331741,51.752787
51.760280,94.341743,51.756533
51.764026,94.351746,51.760280
51.767772,94.361748,51.764026
51.771517,94.371750,51.767772
51.775262,94.381752,51.771517
51.779008,94.391754,51.775262
51.782752,94.401756,51.779008
51.786497,94.411758,51.782752
51.790242,94.421761,51.786497
51.793986,94.431763,51.790242
51.797730,94.441765,51.793986
51.801474,94.451767,51.797730
51.805217,94.461769,51.801474
51.808960,94.471771,51.805217
51.812703,94.481773,51.808960
51.816446,94.491776,51.812703
51.820189,94.501778,51.816446
51.823931,94.511780,51.820189
51.827674,94.521782,51.823931
51.831416,94.531784,51.827674
51.835157,94.541786,51.831416
51.838899,94.551788,51.835157
51.842640,94.561790,51.838899
51.846381,94.571793,51.842640
51.850122,94.581795,51.846381
51.853862,94.591797,51.850122
51.857603,94.601799,51.853862
51.861343,94.611801,51.857603
51.865083,94.621803,51.861343
51.868823,94.631805,51.865083
51.872562,94.641808,51.868823
51.876301,94.651810,51.872562
51.880040,94.661812,51.876301
51.883779,94.671814,51.880040
51.887518,94.681816,51.883779
51.891256,94.691818,51.887518
51.894994,94.701820,51.891256
51.898732,94.711823,51.894994
51.902470,94.721825,51.898732
51.906207,94.731827,51.902470
51.909944,94.741829,51.906207
51.913681,94.751831,51.909944
51.917418,94.761833,51.913681
51.921155,94.771835,51.917418
51.924891,94.781837,51.921155
51.928627,94.791840,51.924891
51.932363,94.801842,51.928627
51.936099,94.811844,51.932363
51.939834,94.821846,51.936099
51.943569,94.831848,51.939834
51.947304,94.841850,51.943569
51.951039,94.851852,51.947304
51.954773,94.861855,51.951039
51.958508,94.871857,51.954773
51.962242,94.881859,51.958508
51.965976,94.891861,51.962242
51.969709,94.901863,51.965976
51.973443,94.911865,51.969709
51.977176,94.921867,51.973443
51.980909,94.931870,51.977176
51.984641,94.941872,51.980909
51.988374,94.951874,51.984641
51.992106,94.961876,51.988374
51.995838,94.971878,51.992106
51.999570,94.981880,51.995838
52.003302,94.991882,51.999570
52.007033,95.001884,52.003302
52.010764,95.011887,52.007033
52.014495,95.021889,52.010764
52.018226,95.031891,52.014495
52.021956,95.041893,52.018226
52.025686,95.051895,52.021956
52.029416,95.061897,52.025686
52.033146,95.071899,52.029416
52.036876,95.081902,52.033146
52.040605,95.091904,52.036876
52.044334,95.101906,52.040605
52.048063,95.111908,52.044334
52.051792,95.121910,52.048063
52.055520,95.131912,52.051792
52.059248,95.141914,52.055520
52.062976,95.151917,52.059248
52.066704,95.161919,52.062976
52.070432,95.171921,52.066704
52.074159,95.181923,52.070432
52.077886,95.191925,52.074159
52.081613,95.201927,52.077886
52.085339,95.211929,52.081613
52.089066,95.221931,52.085339
52.092792,95.231934,52.089066
52.096518,95.241936,52.092792
52.100244,95.251938,52.096518
52.103969,95.261940,52.100244
52.107695,95.271942,52.103969
52.111420,95.281944,52.107695
52.115145,95.291946,52.111420
52.118869,95.301949,52.115145
52.122594,95.311951,52.118869
52.126318,95.321953,52.122594
52.130042,95.331955,52.126318
52.133765,95.341957,52.130042
52.137489,95.351959,52.133765
52.141212,95.361961,52.137489
52.144935,95.371964,52.141212
52.148658,95.381966,52.144935
52.152381,95.391968,52.148658
52.156103,95.401970,52.152381
52.159825,95.411972,52.156103
52.163547,95.421974,52.159825
52.167269,95.431976,52.163547
52.170990,95.441978,52.167269
52.174712,95.451981,52.170990
52.178433,95.461983,52.174712
52.182153,95.471985,52.178433
52.185874,95.481987,52.182153
52.189594,95.491989,52.185874
52.193315,95.501991,52.189594
52.197034,95.511993,52.193315
52.200754,95.521996,52.197034
52.204474,95.531998,52.200754
52.208193,95.542000,52.204474
52.211912,95.552002,52.208193
52.215631,95.562004,52.211912
52.219349,95.572006,52.215631
52.223068,95.582008,52.219349
52.226786,95.592010,52.223068
52.230504,95.602013,52.226786
52.234221,95.612015,52.230504
52.237939,95.622017,52.234221
52.241656,95.632019,52.237939
52.245373,95.642021,52.241656
52.249090,95.652023,52.245373
52.252806,95.662025,52.249090
52.256523,95.672028,52.252806
52.260239,95.682030,52.256523
52.263955,95.692032,52.260239
52.267670,95.702034,52.263955
52.271386,95.712036,52.267670
52.275101,95.722038,52.271386
52.278816,95.732040,52.275101
52.282531,95.742043,52.278816
52.286245,95.752045,52.282531
52.289960,95.762047,52.286245
52.293674,95.772049,52.289960
52.297388,95.782051,52.293674
52.301101,95.792053,52.297388
52.304815,95.802055,52.301101
52.308528,95.812057,52.304815
52.312241,95.822060,52.308528
52.315954,95.832062,52.312241
52.319666,95.842064,52.315954
52.323379,95.852066,52.319666
52.327091,95.862068,52.323379
52.330803,95.872070,52.327091
52.334514,95.882072,52.330803
52.338226,95.892075,52.334514
52.341937,95.902077,52.338226
52.345648,95.912079,52.341937
52.349359,95.922081,52.345648
52.353069,95.932083,52.349359
52.356779,95.942085,52.353069
52.360490,95.952087,52.356779
52.364199,95.962090,52.360490
52.367909,95.972092,52.364199
52.371619,95.982094,52.367909
52.375328,95.992096,52.371619
52.379037,96.002098,52.375328
52.382745,96.012100,52.379037
52.386454,96.022102,52.382745
52.390162,96.032104,52.386454
52.393870,96.042107,52.390162
52.397578,96.052109,52.393870
52.401286,96.062111,52.397578
52.404993,96.072113,52.401286
52.408700,96.082115,52.404993
52.412407,96.092117,52.408700
52.416114,96.102119,52.412407
52.419821,96.112122,52.416114
52.423527,96.122124,52.419821
52.427233,96.132126,52.423527
52.430939,96.142128,52.427233
52.434645,96.152130,52.430939
52.438350,96.162132,52.434645
52.442055,96.172134,52.438350
52.445760,96.182137,52.442055
52.449465,96.192139,52.445760
52.453169,96.202141,52.449465
52.456874,96.212143,52.453169
52.460578,96.222145,52.456874
52.464282,96.232147,52.460578
52.467985,96.242149,52.464282
52.471689,96.252151,52.467985
52.475392,96.262154,52.471689
52.479095,96.272156,52.475392
52.482798,96.282158,52.479095
52.486500,96.292160,52.482798
52.490202,96.302162,52.486500
52.493905,96.312164,52.490202
52.497606,96.322166,52.493905
52.501308,96.332169,52.497606
52.505009,96.342171,52.501308
52.508711,96.352173,52.505009
52.512412,96.362175,52.508711
52.516112,96.372177,52.512412
52.519813,96.382179,52.516112
52.523513,96.392181,52.519813
52.527213,96.402184,52.523513
52.530913,96.412186,52.527213
52.534613,96.422188,52.530913
52.538312,96.432190,52.534613
52.542011,96.442192,52.538312
52.545710,96.452194,52.542011
52.549409,96.462196,52.545710
52.553108,96.472198,52.549409
52.556806,96.482201,52.553108
52.560504,96.492203,52.556806
52.564202,96.502205,52.560504
52.567900,96.512207,52.564202
52.571597,96.522209,52.567900
52.575294,96.532211,52.571597
52.578991,96.542213,52.575294
52.582688,96.552216,52.578991
52.586384,96.562218,52.582688
52.590081,96.572220,52.586384
52.593777,96.582222,52.590081
52.597473,96.592224,52.593777
52.601168,96.602226,52.597473
52.604864,96.612228,52.601168
52.608559,96.622231,52.604864
52.612254,96.632233,52.608559
52.615949,96.642235,52.612254
52.619643,96.652237,52.615949
52.623338,96.662239,52.619643
52.627032,96.672241,52.623338
52.630726,96.682243,52.627032
52.634419,96.692245,52.630726
52.638113,96.702248,52.634419
52.641806,96.712250,52.638113
52.645499,96.722252,52.641806
52.649192,96.732254,52.645499
52.652884,96.742256,52.649192
52.656577,96.752258,52.652884
52.660269,96.762260,52.656577
52.663961,96.772263,52.660269
52.667652,96.782265,52.663961
52.671344,96.792267,52.667652
52.675035,96.802269,52.671344
52.678726,96.812271,52.675035
52.682417,96.822273,52.678726
52.686107,96.832275,52.682417
52.689798,96.842278,52.686107
52.693488,96.852280,52.689798
52.697178,96.862282,52.693488
52.700867,96.872284,52.697178
52.704557,96.882286,52.700867
52.708246,96.892288,52.704557
52.711935,96.902290,52.708246
52.715624,96.912292,52.711935
52.719312,96.922295,52.715624
52.723001,96.932297,52.719312
52.726689,96.942299,52.723001
52.730377,96.952301,52.726689
52.734064,96.962303,52.730377
52.737752,96.972305,52.734064
52.741439,96.982307,52.737752
52.745126,96.992310,52.741439
52.748813,97.002312,52.745126
52.752500,97.012314,52.748813
52.756186,97.022316,52.752500
52.759872,97.032318,52.756186
52.763558,97.042320,52.759872
52.767244,97.052322,52.763558
52.770929,97.062325,52.767244
52.774614,97.072327,52.770929
52.778300,97.082329,52.774614
52.781984,97.092331,52.778300
52.785669,97.102333,52.781984
52.789353,97.112335,52.785669
52.793037,97.122337,52.789353
52.796721,97.132339,52.793037
52.800405,97.142342,52.796721
52.804089,97.152344,52.800405
52.807772,97.162346,52.804089
52.811455,97.172348,52.807772
52.815138,97.182350,52.811455
52.818820,97.192352,52.815138
52.822503,97.202354,52.818820
52.826185,97.212357,52.822503
52.829867,97.222359,52.826185
52.833549,97.232361,52.829867
52.837230,97.242363,52.833549
52.840912,97.252365,52.837230
52.844593,97.262367,52.840912
52.848273,97.272369,52.844593
52.851954,97.282372,52.848273
52.855634,97.292374,52.851954
52.859315,97.302376,52.855634
52.862995,97.312378,52.859315
52.866674,97.322380,52.862995
52.870354,97.332382,52.866674
52.874033,97.342384,52.870354
52.877712,97.352386,52.874033
52.881391,97.362389,52.877712
52.885070,97.372391,52.881391
52.888748,97.382393,52.885070
52.892427,97.392395,52.888748
52.896105,97.402397,52.892427
52.899782,97.412399,52.896105
52.903460,97.422401,52.899782
52.907137,97.432404,52.903460
52.910814,97.442406,52.907137
52.914491,97.452408,52.910814
52.918168,97.462410,52.914491
52.921844,97.472412,52.918168
52.925521,97.482414,52.921844
52.929197,97.492416,52.925521
52.932872,97.502419,52.929197
52.936548,97.512421,52.932872
52.940223,97.522423,52.936548
52.943899,97.532425,52.940223
52.947573,97.542427,52.943899
52.951248,97.552429,52.947573
52.954923,97.562431,52.951248
52.958597,97.572433,52.954923
52.962271,97.582436,52.958597
52.965945,97.592438,52.962271
52.969618,97.602440,52.965945
52.973292,97.612442,52.969618
52.976965,97.622444,52.973292
52.980638,97.632446,52.976965
52.984311,97.642448,52.980638
52.987983,97.652451,52.984311
52.991655,97.662453,52.987983
52.995327,97.672455,52.991655
52.998999,97.682457,52.995327
53.002671,97.692459,52.998999
53.006342,97.702461,53.002671
53.010014,97.712463,53.006342
53.013685,97.722466,53.010014
53.017355,97.732468,53.013685
53.021026,97.742470,53.017355
53.024696,97.752472,53.021026
53.028366,97.762474,53.024696
53.032036,97.772476,53.028366
53.035706,97.782478,53.032036
53.039375,97.792480,53.035706
53.043044,97.802483,53.039375
53.046713,97.812485,53.043044
53.050382,97.822487,53.046713
53.054051,97.832489,53.050382
53.057719,97.842491,53.054051
53.061387,97.852493,53.057719
53.065055,97.862495,53.061387
53.068723,97.872498,53.065055
53.072390,97.882500,53.068723
53.076058,97.892502,53.072390
53.079725,97.902504,53.076058
53.083391,97.912506,53.079725
53.087058,97.922508,53.083391
53.090724,97.932510,53.087058
53.094391,97.942513,53.090724
53.098056,97.952515,53.094391
53.101722,97.962517,53.098056
53.105388,97.972519,53.101722
53.109053,97.982521,53.105388
53.112718,97.992523,53.109053
53.116383,98.002525,53.112718
53.120048,98.012527,53.116383
53.123712,98.022530,53.120048
53.127376,98.032532,53.123712
53.131040,98.042534,53.127376
53.134704,98.052536,53.131040
53.138367,98.062538,53.134704
53.142031,98.072540,53.138367
53.145694,98.082542,53.142031
53.149357,98.092545,53.145694
53.153019,98.102547,53.149357
53.156682,98.112549,53.153019
53.160344,98.122551,53.156682
53.164006,98.132553,53.160344
53.167668,98.142555,53.164006
53.171329,98.152557,53.167668
53.174991,98.162560,53.171329
53.178652,98.172562,53.174991
53.182313,98.182564,53.178652
53.185973,98.192566,53.182313
53.189634,98.202568,53.185973
53.193294,98.212570,53.189634
53.196954,98.222572,53.193294
53.200614,98.232574,53.196954
53.204274,98.242577,53.200614
53.207933,98.252579,53.204274
53.211592,98.262581,53.207933
53.215251,98.272583,53.211592
53.218910,98.282585,53.215251
53.222568,98.292587,53.218910
53.226227,98.302589,53.222568
53.229885,98.312592,53.226227
53.233543,98.322594,53.229885
53.237200,98.332596,53.233543
53.240858,98.342598,53.237200
53.244515,98.352600,53.240858
53.248172,98.362602,53.244515
53.251829,98.372604,53.248172
53.255485,98.382607,53.251829
53.259142,98.392609,53.255485
53.262798,98.402611,53.259142
53.266454,98.412613,53.262798
53.270109,98.422615,53.266454
53.273765,98.432617,53.270109
53.277420,98.442619,53.273765
53.281075,98.452621,53.277420
53.284730,98.462624,53.281075
53.288384,98.472626,53.284730
53.292039,98.482628,53.288384
53.295693,98.492630,53.292039
53.299347,98.502632,53.295693
53.303001,98.512634,53.299347
53.306654,98.522636,53.303001
53.310307,98.532639,53.306654
53.313961,98.542641,53.310307
53.317613,98.552643,53.313961
53.321266,98.562645,53.317613
53.324918,98.572647,53.321266
53.328571,98.582649,53.324918
53.332223,98.592651,53.328571
53.335874,98.602654,53.332223
53.339526,98.612656,53.335874
53.343177,98.622658,53.339526
53.346828,98.632660,53.343177
53.350479,98.642662,53.346828
53.354130,98.652664,53.350479
53.357780,98.662666,53.354130
53.361431,98.672668,53.357780
53.365081,98.682671,53.361431
53.368731,98.692673,53.365081
53.372380,98.702675,53.368731
53.376030,98.712677,53.372380
53.379679,98.722679,53.376030
53.383328,98.732681,53.379679
53.386976,98.742683,53.383328
53.390625,98.752686,53.386976
53.394273,98.762688,53.390625
53.397921,98.772690,53.394273
53.401569,98.782692,53.397921
53.405217,98.792694,53.401569
53.408864,98.802696,53.405217
53.412511,98.812698,53.408864
53.416158,98.822701,53.412511
53.419805,98.832703,53.416158
53.423452,98.842705,53.419805
53.427098,98.852707,53.423452
53.430744,98.862709,53.427098
53.434390,98.872711,53.430744
53.438036,98.882713,53.434390
53.441681,98.892715,53.438036
53.445327,98.902718,53.441681
53.448972,98.912720,53.445327
53.452616,98.922722,53.448972
53.456261,98.932724,53.452616
53.459905,98.942726,53.456261
53.463550,98.952728,53.459905
53.467194,98.962730,53.463550
53.470837,98.972733,53.467194
53.474481,98.982735,53.470837
53.478124,98.992737,53.474481
53.481767,99.002739,53.478124
53.485410,99.012741,53.481767
53.489053,99.022743,53.485410
53.492695,99.032745,53.489053
53.496337,99.042747,53.492695
53.499979,99.052750,53.496337
53.503621,99.062752,53.499979
53.507263,99.072754,53.503621
53.510904,99.082756,53.507263
53.514545,99.092758,53.510904
53.518186,99.102760,53.514545
53.521827,99.112762,53.518186
53.525467,99.122765,53.521827
53.529108,99.132767,53.525467
53.532748,99.142769,53.529108
53.536388,99.152771,53.532748
53.540027,99.162773,53.536388
53.543667,99.172775,53.540027
53.547306,99.182777,53.543667
53.550945,99.192780,53.547306
53.554584,99.202782,53.550945
53.558222,99.212784,53.554584
53.561860,99.222786,53.558222
53.565499,99.232788,53.561860
53.569136,99.242790,53.565499
53.572774,99.252792,53.569136
53.576412,99.262794,53.572774
53.580049,99.272797,53.576412
